26.7277,-80.0937
26.3052,-80.1198
38.8951,-77.0367
28.01228344,-82.79251615
28.13333333,-81.63166667
25.63527778,-80.39916667
25.8077793,-80.1922607
23.4,-80.5
26.124354,-80.249503
30.2185364,-81.6108627
36.18552843,-86.60916327
-34.58811878,-58.41014234
33.87103912,-84.33708429
-24.9162,133.3931
1.3656,103.8277
-43.5877,170.3666
26.3687,-80.1001
55.852472,-4.309626
42.646,-83.2926
32.6649208,-80.0666885
38.89553,-121.07784
32.7,-86.7
37.74644821,-97.44295922
30.68639681,-81.54939327
25.8081,-80.3533
51.51338682,-0.15096625
32.54968,-83.8840587
30.44806342,-84.23493182
28.2489,-82.7177
26.0129,-80.3137
-34.61171876,-58.40644906
30.3333,-87.1375
29.91,-81.41
28.5335,-81.3758
30.62496346,-87.08116694
30.3811,-86.86269
30.856223,-83.268999
26.124354,-80.249503
23.4,-80.5
26.124354,-80.249503
25.9503,-80.1231
33.122,-117.297
43.0029348,-7.56856263
26.245,-81.787
28.37080385,-81.26168489
42.3296,-83.05378
28.5962,-81.3465
40.8472949,-73.5440984
42.3296,-83.05378
27.9709,-82.4646
30.3194,-81.66
25.8081,-80.3533
33.83288402,-84.57460641
42.3296,-83.05378
28.13333333,-81.63166667
27.90916667,-82.7875
42.8844579,-85.52910682
26.124354,-80.249503
33.7489,-84.3881
42.3296,-83.05378
27.7097,-82.3179
30.29976695,-81.40839537
29.64803,-82.41935
-12.0436,-77.0212
-24.9162,133.3931
38.84020438,-104.85935431
1.3656,103.8277
-43.5877,170.3666
27.90472222,-81.58416667
29.6652,-82.3361
27.6418,-80.3911
25.9868107,-80.3016281
27.9709,-82.4646
19.9,-75.15
26.124354,-80.249503
28.47361111,-82.45555556
26.22104351,-80.10574072
25.82867,-80.18566
24.9239,-80.6281
26.2707,-80.2592
34.0522,-118.243
28.46543605,-81.47327708
27.91,-82.35
35.1174,-89.9711
29.97298,-84.3462
29.119,-81.0029
42.624,-70.6755
28.5219,-81.46341
28.0047,-82.6953
53.53925427,-113.49975684
38.90181532,-77.03733586
30.32633066,-81.65339546
45.41920471,-75.69677452
26.350664,-80.069941
33.70336416,-84.39567611
25.8081,-80.3533
25.8081,-80.3533
25.93727767,-80.32297075
28.2489,-82.7177
28.372887,-81.51434261
25.813,-80.1341
28.17316065,-80.60393823
25.7877,-80.2241
-34.9076666,-56.1471736
24.55,-81.8
41.9,12.5
26.0114264,-80.14613036
26.58,-81.92
26.190096,-80.365865
28.0142,-82.1289
28.33803,-81.59332
41.94793496,-87.65567382
26.58,-81.92
21.78822809,-72.19562094
28.36111111,-82.68722222
36.0823835,-115.17267141
18.5,-69.9833
28.358333,-81.558889
36.1690863,-86.51649851
40.0,-100.0
25.7877,-80.2241
-33.9185007,151.23409488
29.6652,-82.3361
-24.9162,133.3931
1.3656,103.8277
39.957142,-86.016993
25.1066,-80.4299
29.67563,-82.38808
35.04001103,-80.94346762
28.3356,-81.3533
30.4030965,-86.609853
27.7706,-82.6794
33.66225161,-84.42764099
26.124354,-80.249503
26.1988999,-80.11123
10.65,-71.6333
33.95531687,-84.65619727
9.6918899,-63.6009859
28.58908633,-81.3055293
31.2989,-82.2477
29.44888889,-82.63638889
55.852472,-4.309626
28.5535,-82.3887
27.9489,-82.3544
38.8991,-77.029
37.3091988,-122.0694297
41.131505,-74.167265
-5.190477,-42.773811
30.44813065,-84.234852
32.04527843,-81.08209175
25.7092,-80.281654
27.950575,-82.457178
27.83861111,-82.785
27.44287918,-82.4308628
5.06016629,7.90466309
21.78822809,-72.19562094
56.9547,-98.309
32.7504907,-79.97085037
30.2122,-85.606
25.94366,-80.24534
27.9408,-82.2426
27.49524526,-82.57288189
34.87616,-83.95916
26.89579571,-80.07275384
25.82013298,-80.33647483
52.57079197,1.28291527
6.47224464,3.35083008
28.5335,-81.3758
26.0305595,-80.1364212
-24.9162,133.3931
-26.0418435,27.9909154
1.3656,103.8277
-43.5877,170.3666
31.97,-81.09
34.13479034,-83.93545032
33.7489,-84.3881
55.66201,12.36079
28.358333,-81.558889
28.0547,-82.61
28.55767,-81.36414
29.16912,-80.97917
41.159266,-78.717277
26.4322,-81.8094
25.9482,-80.1205
30.2412792,-81.5458586
32.4485601,-91.5627433
28.5335,-81.3758
30.29219898,-81.38981502
23.3,-80.8
25.91472,-80.15959
29.119,-81.0029
25.7877,-80.2241
25.813,-80.1341
29.14293689,-82.10364455
27.9709,-82.4646
28.0672,-82.5211
27.9669,-82.6499
28.35395302,-81.45329567
25.77811878,-80.18649015
26.18854377,-81.76000652
33.37046307,-84.55556415
33.9608,-83.3781
32.0787277,-81.0934243
34.9828473,-86.842534
27.7706,-82.6794
40.69873897,-74.00999269
25.7741321,-80.1325243
26.6551,-80.2541
28.3,-82.44
6.49407679,3.35083008
33.46271155,-117.68723248
30.33,-81.65
42.3296,-83.05378
28.3244,-82.3372
29.91,-81.41
-24.9162,133.3931
1.3656,103.8277
42.3296,-83.05378
25.8605,-80.294
40.58605,-73.66775
28.53817472,-81.54804105
28.5603,-81.5841
32.6953,-79.8836
24.55154,-81.79931
27.98016013,-82.81875234
53.53925427,-113.49975684
27.19,-82.37
42.3296,-83.05378
25.895964,-80.302168
42.2249,-71.5193
25.92624149,-81.7290905
29.8944,-81.3147
28.5335,-81.3758
25.97188,-80.21194
25.93157033,-80.12253256
27.76756119,-82.63645866
33.7489,-84.3881
-22.99801672,-43.38246377
25.67787608,-80.41137004
26.3687,-80.1001
39.19593,-96.58624
27.3373,-82.5353
28.370948,-81.51629
36.8444264,-76.29107952
26.65435,-81.85419
28.17324699,-82.5412684
-34.7327308,-58.4077125
27.7702939,-82.63044487
-12.0436,-77.0212
30.32633066,-81.65339546
30.32633066,-81.65339546
27.7706,-82.6794
1.3656,103.8277
26.1657,-80.2326
28.304,-81.4129
38.66280186,-90.3559912
40.20693471,-75.77133179
27.90916667,-82.7875
40.27951759,-74.00639656
24.55,-81.8
34.12605828,-118.32604109
26.7151,-80.0394
29.9028682,-81.31704519
28.6615,-81.392
25.77374,-80.20013
-31.9522,115.859
40.7142,-74.0064
27.26615,-82.55094
28.31699273,-81.5412148
28.26462104,-80.73826891
28.3571,-81.4285
18.68956299,-68.42113272
25.93243817,-80.15278038
28.70194444,-81.345
27.9669,-82.6499
38.62326091,-90.19311057
30.0736,-82.6958
26.12736483,-80.13796426
34.8,-84.97
33.79386398,-84.4541206
25.813,-80.1341
25.8197,-80.2911
35.22694444,-80.84333333
26.1529,-81.7985
39.07604996,-84.35012633
25.69474623,-80.31002086
26.1529,-81.7985
24.9239,-80.6281
25.9330568,-80.16242981
25.7877,-80.2241
26.124354,-80.249503
27.8528,-82.2086
27.8507,-82.8434
25.7940589,-80.1285634
27.9709,-82.4646
36.563959,-80.743612
28.78112,-81.65653
28.41903,-81.58044
25.75858055,-80.43968877
32.2125,-80.8973
25.813,-80.1341
25.97188,-80.21194
40.22297158,-73.99873886
-12.0436,-77.0212
1.3656,103.8277
30.2841,-81.3961
25.7877,-80.2241
40.4203,-3.7058
33.77290597,-84.36594843
28.6269,-81.367
27.9709,-82.4646
28.51,-81.32
40.4203,-3.7058
40.4203,-3.7058
38.8991,-77.029
34.8683,-84.3211
-33.463,-70.6479
33.94,-84.58
44.0,-120.5
21.7866,82.7948
28.35427276,-81.67906612
34.53166667,-83.98388889
26.2451725,-80.2073517
-34.6033,-58.3817
35.103938,-80.99915185
26.2598175,-81.599383
35.5799,-82.5558
28.85,-82.52
26.1096845,-80.1060087
22.5206,-79.4669
32.29989225,-90.19202807
-37.16353,-56.90715
62.1984,17.5514
25.666384,-80.427812
25.98408799,-80.22613881
44.93047338,-93.25333393
25.80295,-80.33548
34.529225,-83.37588333
23.4,-80.9
33.84893,-84.365
26.1529,-81.7985
26.6318,-81.8571
30.4626498,-84.29097712
25.85259,-80.37146
26.26021673,-80.24123208
37.46026784,-122.19014936
39.30839448,-74.60011431
25.92363167,-80.34327434
25.93727767,-80.32297075
21.309,-157.826
16.26960917,-61.52666029
27.4882,-82.5777
28.13333333,-81.63166667
27.9709,-82.4646
25.813,-80.1341
29.95508,-90.0690599
25.67787608,-80.41137004
33.770219,-84.38812
-12.0436,-77.0212
1.3656,103.8277
28.2039,-82.4488
38.59472222,-90.54833333
26.124354,-80.249503
25.9296449,-80.3055274
26.1358,-80.1418
26.1358,-80.1418
42.0140038,-93.63578061
25.82716,-80.35817
28.13333333,-81.63166667
18.38845526,-65.75532932
25.7877,-80.2241
34.6375,-83.71361111
40.8856,-74.5592
26.036,-80.14917
27.90916667,-82.7875
30.4581,-91.1402
32.1788,-80.743
25.8783,-80.3481
30.37530871,-86.36340442
28.5686,-81.3894
27.320734,-81.371726
30.21432,-84.2312199
28.51,-81.32
32.7467,-80.226
25.8605,-80.294
26.03193259,-80.16573429
24.55518275,-81.80233227
30.44205964,-84.29744983
25.68505,-80.40458
38.90181532,-77.03733586
35.14414333,-90.04617767
35.14414333,-90.04617767
30.32633066,-81.65339546
36.3357287,-86.64789593
18.07275691,-63.06152344
30.3194,-81.66
28.81062,-81.2559
27.9489,-82.3544
30.6148,-81.5432
30.62087907,-87.04980612
45.5064511,-122.7756216
26.4322,-81.8094
27.9709,-82.4646
18.72924492,-68.47032245
-12.0436,-77.0212
28.5335,-81.3758
18.32062907,-64.92200366
1.3656,103.8277
30.67,-86.59
28.3484,-81.5476
36.17004415,-115.14701843
25.666384,-80.427812
35.5799,-82.5558
25.7952037,-80.2785575
25.68354187,-80.40654231
32.8854,-80.0169
-6.90279,107.62201
26.09062255,-80.3773902
39.15627413,-74.6902544
25.8081,-80.3533
27.224618,-80.3531753
25.93157033,-80.12253256
28.3484,-81.5476
28.6225,-81.545
25.98408799,-80.22613881
-33.87142569,150.88788646
28.51,-81.32
38.90181532,-77.03733586
30.32633066,-81.65339546
30.32633066,-81.65339546
24.55,-81.8
28.81115,-81.29386
25.8783,-80.3481
25.666384,-80.427812
26.89358369,-80.05715307
48.43306,0.08889
48.43306,0.08889
32.77460606,-79.84621139
41.2022,-90.4422
36.29439416,-94.14625825
30.33,-81.65
-34.6033,-58.3817
28.41903,-81.58044
38.34486184,-75.60664564
37.54284194,-122.3004055
25.666384,-80.427812
25.789537,-80.375974
28.41496289,-81.42535581
25.95444,-80.11969
1.3656,103.8277
25.66596984,-80.45227971
40.75683419,-73.84602157
25.98408799,-80.22613881
28.54333333,-82.56
26.124354,-80.249503
28.38653556,-81.53654606
30.3194,-81.66
32.4896,-84.9404
34.87921,-83.40094
28.24177365,-81.45564059
26.6396,-81.9825
34.0608,-117.756
27.91,-82.35
25.9503,-80.1231
28.4991,-82.1813
48.43306,0.08889
28.4966,-81.5338
25.8605,-80.294
30.2931086,-81.38972282
18.28571536,-65.63580036
30.45830167,-81.60612864
30.51639,-86.43965
26.124354,-80.249503
25.96444444,-80.13583333
4.6564,-74.1178
30.44057978,-84.28821992
23.5,-81.0
39.1908,-86.1556
4.6564,-74.1178
32.7833,-96.8
30.44057978,-84.28821992
25.7877,-80.2241
-31.9522,115.859
28.370948,-81.51629
25.758,-80.193
-22.9158123,-43.26374
37.0708,-76.4844
33.4805794,-111.9352493
27.9709,-82.4646
29.5474684,-81.23341094
26.350664,-80.069941
27.76541396,-82.64787266
29.6633229,-84.862598
28.46543605,-81.47327708
4.6564,-74.1178
26.11639417,-80.12830421
1.3656,103.8277
30.4517,-84.2685
25.6908,-80.4225
48.43306,0.08889
28.59298963,-81.34838074
25.79088,-80.3407
28.3517037,-81.62178
27.4882,-82.5777
25.7877,-80.2241
25.7877,-80.2241
48.43306,0.08889
20.4808225,-86.97185113
35.14414333,-90.04617767
38.90181532,-77.03733586
30.32633066,-81.65339546
30.32633066,-81.65339546
30.32633066,-81.65339546
-34.5871,-58.43163
25.7877,-80.2241
25.813,-80.1341
28.41792108,-81.58121446
31.99901,-80.85195
26.2247295,-80.2450333
-16.6667,-49.25
25.7877,-80.2241
48.43306,0.08889
27.9,-82.74
28.81062,-81.2559
48.43306,0.08889
14.618,-90.5249
27.98016013,-82.81875234
25.79088,-80.3407
6.2100762,-75.56932339
-12.0436,-77.0212
25.540505,-103.460398
14.618,-90.5249
14.618,-90.5249
40.85155439,-73.95206451
1.3656,103.8277
25.71053725,-80.36897063
40.70305556,-74.02611111
34.9828473,-86.842534
35.66240447,139.66683984
25.85517222,-80.19416944
28.51,-81.32
28.51169,-81.15463
53.53925427,-113.49975684
30.32633066,-81.65339546
25.540505,-103.460398
40.7142,-74.0064
33.81177914,-84.14509127
30.75127778,-80.859375
34.11942695,-118.29593606
40.76187,-73.988528
30.33,-81.65
37.31244,-88.7407999
25.7877,-80.2241
30.1699,-85.7559
42.4575523,-75.0720044
26.2247295,-80.2450333
26.08922349,-80.33337465
25.7877,-80.2241
18.3,-70.2167
33.0,-83.5
-0.2116047,-78.405718
30.33,-81.65
28.6761,-81.5106
25.7877,-80.2241
40.7142,-74.0064
14.618,-90.5249
33.7489,-84.3881
1.3656,103.8277
43.04000252,-76.13477758
25.98408799,-80.22613881
34.61987569,-118.19896433
36.165,-86.78388889
27.2752,-82.5526
25.7877,-80.2241
25.813,-80.1341
25.97188,-80.21194
-33.43777778,-70.65027778
28.66513598,-81.39032366
25.7877,-80.2241
33.49488556,-88.42756824
44.8526813,-93.34933532
43.6819795,-79.61551815
25.97188,-80.21194
33.9382538,-83.387246
30.8467,-83.2831
18.32062907,-64.92200366
25.97188,-80.21194
27.98016013,-82.81875234
27.340589,-82.541178
25.82716,-80.35817
10.11183308,-68.07847846
23.5,-81.0
26.8091,-80.2619
25.7877,-80.2241
31.65564638,-93.22107017
25.72671378,-80.23546523
25.97188,-80.21194
28.1558,-81.4765
25.66596984,-80.45227971
18.4596876,-69.9485084
33.75944044,-84.38915971
42.3296,-83.05378
25.7877,-80.2241
25.7877,-80.2241
50.501,4.4768
-12.0436,-77.0212
1.3656,103.8277
38.90181532,-77.03733586
32.79755357,-96.77401775
28.16055556,-81.60277778
26.58,-81.92
42.3296,-83.05378
33.92222222,-118.43416667
28.13333333,-81.63166667
42.3296,-83.05378
26.3687,-80.1001
28.370948,-81.51629
33.45429387,-111.81270518
25.69027778,-80.165
25.6619,-80.3076
38.9444428,-87.7243162
31.75,-82.29
5.01639077,7.91564941
-15.8,-47.9
18.23416667,-72.53472222
25.8605,-80.294
-23.6,-46.5667
28.23682988,-82.38063909
-2.09972097,-79.87345934
27.9736,-82.7643
28.51,-81.32
-34.61171876,-58.40644906
7.92558358,98.34735998
39.75908,-105.01145
27.7706,-82.6794
-2.09972097,-79.87345934
18.49333333,-69.86666667
25.7877,-80.2241
18.4519,-66.1819
-33.463,-70.6479
50.501,4.4768
25.96404,-80.20633
28.3756625,-81.5494125
28.0453424,-82.48187341
1.3656,103.8277
3.9451,114.4017
40.8853,-72.3953
27.8958,-82.8475
27.08892136,-82.42085993
26.84993543,-81.99393638
27.7625,-82.54583333
26.0621,-80.16756
25.5827,-80.3468
6.50294583,3.36730957
-34.6168066,-58.3868773
25.828934,-80.121437
32.2386399,-80.86124
26.01414122,-80.30601059
26.9,-81.95
30.0495735,-89.95430842
30.32633066,-81.65339546
28.13333333,-81.63166667
25.74137471,-80.3359741
28.5335,-81.3758
28.5335,-81.3758
50.501,4.4768
1.3656,103.8277
3.9451,114.4017
25.540505,-103.460398
47.6756723,-122.2073424
55.852472,-4.309626
36.12083333,-115.17222222
27.7706,-82.6794
25.8081,-80.3533
47.67576057,-122.20705792
40.4203,-3.7058
40.4203,-3.7058
38.8991,-77.029
26.7608022,-80.06915603
21.7866,82.7948
28.81115,-81.29386
26.1244,-80.2495
62.1984,17.5514
30.32633066,-81.65339546
22.5045045,58.0220121
32.79755357,-96.77401775
23.6,-81.1
25.813,-80.1341
25.7282,-80.271
25.08426803,-77.32143785
39.69583,-74.25333
36.8444264,-76.29107952
50.501,4.4768
1.3656,103.8277
3.9451,114.4017
25.7877,-80.2241
25.78973351,-80.26927912
26.1358,-80.1418
28.50335924,-81.21303698
29.95496401,-90.07070567
25.7877,-80.2241
25.77811878,-80.18649015
43.04504505,-76.13344635
25.605,-80.36194444
27.9374,-82.4769
28.03408152,-82.56727271
28.0343,-81.7217
33.78157,-84.38084
25.74271872,-80.41108664
34.96247414,-86.71458595
27.3373,-82.5353
30.4850944,-84.38473178
35.22694444,-80.84333333
27.9709,-82.4646
50.501,4.4768
-12.0436,-77.0212
1.3656,103.8277
27.96060543,-82.44131699
3.9451,114.4017
25.756351,-80.3679596
38.1500695,-79.0735978
28.4098,-81.4459
-34.6085,-58.3735
25.8081,-80.3533
46.87085,-96.84492
4.69906745,-74.14112816
33.24931134,-111.57047605
48.8569,2.3412
48.8569,2.3412
27.26615,-82.55094
25.81255,-80.191
-30.6333,-57.9667
25.7877,-80.2241
26.67336145,-81.95757261
23.1536,-81.2514
32.72648,-117.04134
26.65108056,-80.17963611
50.501,4.4768
35.4027,-99.4238
-12.0436,-77.0212
-1.7899,-78.0958
1.3656,103.8277
3.9451,114.4017
28.5335,-81.3758
23.1536,-81.2514
23.1536,-81.2514
25.7877,-80.2241
25.8081,-80.3533
25.85479,-80.32702
52.37297981,4.89144534
44.83850453,-87.35409611
27.7706,-82.6794
28.54214568,-81.3792297
36.04336837,-86.71617487
25.8605,-80.294
23.7,-81.2
34.0522,-118.243
36.04347311,-86.71637585
50.501,4.4768
32.78689466,-96.79572644
1.3656,103.8277
3.9451,114.4017
26.62993368,-81.81030055
18.4596876,-69.9485084
33.77290597,-84.36594843
28.0354,-80.7275
38.90485,-77.034
46.813,8.4445
25.813,-80.1341
25.7877,-80.2241
27.91,-82.35
28.41652835,-80.62698065
50.501,4.4768
-12.0436,-77.0212
1.3656,103.8277
3.9451,114.4017
18.4596876,-69.9485084
38.9317587,-104.7535182
53.53925427,-113.49975684
23.916667,-77.666667
28.55425,-81.31998
28.5749,-81.4573
28.13333333,-81.63166667
28.5335,-81.3758
18.4596876,-69.9485084
-12.0436,-77.0212
30.3137,-81.69551
1.3656,103.8277
3.9451,114.4017
25.7549,-80.4036
51.7765107,19.4544773
25.77813,-80.13143
28.13333333,-81.63166667
-26.29197,28.21648
56.9547,-98.309
34.09924912,-118.3055115
9.12785978,7.40478516
6.47224464,3.39477539
51.50013926,-0.12450144
28.1394,-82.462
39.73499086,-121.8589035
25.8081,-80.3533
36.04340777,-86.71627823
23.73876959,-99.16077768
51.7765107,19.4544773
6.53773823,3.36181641
18.4596876,-69.9485084
55.39417299,12.83649768
51.7765107,19.4544773
39.73481288,-121.859022
23.7,-81.3
38.90485,-77.034
25.758,-80.193
25.4690791,-80.46546278
25.7877,-80.2241
30.32633066,-81.65339546
50.501,4.4768
-12.0436,-77.0212
1.3656,103.8277
40.68333333,-73.94111111
25.666384,-80.427812
51.7765107,19.4544773
40.7779,-73.9675
30.947501,-81.689796
3.76,102.56
25.4605547,-80.46479218
25.9330568,-80.16242981
25.9330568,-80.16242981
27.10016134,33.82820164
26.58,-81.92
30.32633066,-81.65339546
51.5386144,0.70877273
51.7765107,19.4544773
50.501,4.4768
62.1984,17.5514
-12.0436,-77.0212
1.3656,103.8277
3.9451,114.4017
36.04343673,-86.71617134
19.4319,-99.1329
4.6564,-74.1178
4.6564,-74.1178
51.7765107,19.4544773
33.75944044,-84.38915971
18.423333,-64.618056
25.7877,-80.2241
25.4712,-80.4681
30.32633066,-81.65339546
25.666384,-80.427812
27.9709,-82.4646
25.82627681,-80.12110701
38.90181532,-77.03733586
51.7765107,19.4544773
10.496,-66.8983
50.501,4.4768
62.1984,17.5514
-12.0436,-77.0212
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
40.4203,-3.7058
40.4203,-3.7058
38.8991,-77.029
4.6564,-74.1178
21.7866,82.7948
50.501,4.4768
48.8569,2.3412
6.35,-10.7833
5.04272483,7.90740967
50.501,4.4768
46.813,8.4445
30.4915619,-81.6833572
25.7877,-80.2241
62.1984,17.5514
27.9709,-82.4646
53.53925427,-113.49975684
32.79755357,-96.77401775
23.9,-81.3
27.9709,-82.4646
28.46852287,-81.46730904
48.8569,2.3412
10.496,-66.8983
50.501,4.4768
62.1984,17.5514
-12.0436,-77.0212
1.3656,103.8277
46.813,8.4445
3.9451,114.4017
51.7765107,19.4544773
40.7207559,-74.0007613
36.07734156,-79.82107727
-24.9162,133.3931
25.8031084,-80.33474
-33.88891,151.26064
25.6198,-80.3618
48.8567,2.3508
10.496,-66.8983
50.501,4.4768
62.1984,17.5514
-12.0436,-77.0212
1.3656,103.8277
46.813,8.4445
50.95476,-2.66004
50.95476,-2.66004
50.95476,-2.66004
50.95476,-2.66004
33.95145028,44.36863968
25.77836517,-80.2194483
19.4319,-99.1329
19.4319,-99.1329
29.8944,-81.3147
25.666384,-80.427812
51.7765107,19.4544773
5.0382789,7.92663574
22.6164,-83.7078
10.496,-66.8983
50.501,4.4768
62.1984,17.5514
-12.0436,-77.0212
1.3656,103.8277
46.813,8.4445
25.813,-80.1341
26.3687,-80.1001
-34.6085,-58.3735
27.7625,-82.54583333
29.44663,-98.49395
52.5161,13.377
52.5161,13.377
62.1984,17.5514
30.27570527,-81.38589784
27.9,-82.74
23.9,-81.4
51.7292177,0.68772619
10.496,-66.8983
50.501,4.4768
62.1984,17.5514
-12.0436,-77.0212
64.5565,12.6654
23.6143,58.5452
1.3656,103.8277
46.813,8.4445
26.61402568,-80.03658056
-8.3534101,116.06065349
64.5565,12.6654
54.59343351,-5.81766503
30.32633066,-81.65339546
45.5064511,-122.7756216
27.94447,-82.49204
25.7877,-80.2241
40.78151,-77.89658
26.29591,-80.20013
5.0382789,7.91564941
32.93360138,-97.09750366
37.878755,-4.796601
26.6197,-80.0587
10.496,-66.8983
50.501,4.4768
62.1984,17.5514
-12.0436,-77.0212
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
25.2522,55.28
30.32633066,-81.65339546
28.13333333,-81.63166667
24.55,-81.8
-34.58600234,-58.43705081
-34.6085,-58.3735
-34.6085,-58.3735
26.29591,-80.20013
24.55,-81.8
26.1075,-80.3882
52.5161,13.377
46.813,8.4445
46.813,8.4445
32.79755357,-96.77401775
10.496,-66.8983
62.1984,17.5514
-12.0436,-77.0212
1.3656,103.8277
46.813,8.4445
24.1,-81.5
-23.55902666,-46.64960938
31.0,-100.0
24.1,-81.5
25.77434601,-80.1871681
53.53925427,-113.49975684
24.1,-81.5
-34.58600234,-58.43705081
38.74751841,-9.09904258
38.74751841,-9.09904258
18.4596876,-69.9485084
10.496,-66.8983
50.501,4.4768
62.1984,17.5514
-12.0436,-77.0212
1.3656,103.8277
46.813,8.4445
25.7877,-80.2241
26.2707,-80.2592
27.89286,-82.51085
45.41920471,-75.69677452
25.04628221,121.57421117
13.1037,80.1947
-33.439032,-70.6587721
29.01743,-80.91785
25.540505,-103.460398
18.5,-69.9833
30.32633066,-81.65339546
30.32633066,-81.65339546
47.999008,7.842104
34.02174134,-118.13657474
51.7765107,19.4544773
41.3833,2.18333
39.95653585,-75.21008691
10.496,-66.8983
62.1984,17.5514
-12.0436,-77.0212
1.3656,103.8277
46.813,8.4445
29.1877,-82.1306
28.14941648,-82.37081192
25.7877,-80.2241
-34.6085,-58.3735
-33.463,-70.6479
-33.463,-70.6479
42.3296,-83.05378
51.7765107,19.4544773
41.9031,12.4958
40.77267262,-73.87200384
-15.7785,-47.9287
5.0382789,7.92663574
38.74751841,-9.09904258
50.501,4.4768
62.1984,17.5514
1.3656,103.8277
-15.7785,-47.9287
10.496,-66.8983
-12.0436,-77.0212
1.3656,103.8277
46.813,8.4445
-33.29984261,-66.3456983
28.31994673,-81.54121399
40.4203,-3.7058
40.4203,-3.7058
26.1764,-80.1445
43.0,12.0
38.8991,-77.029
-34.6085,-58.3735
-33.463,-70.6479
21.7866,82.7948
41.9031,12.4958
48.8569,2.3412
18.5,-69.9833
27.91,-82.35
18.1139,-66.1664
52.5161,13.377
14.6042,120.982
32.79755357,-96.77401775
30.32633066,-81.65339546
30.32633066,-81.65339546
50.501,4.4768
-30.2667,-51.0167
42.3296,-83.05378
62.1984,17.5514
1.3656,103.8277
25.81979153,-80.20065996
18.4596876,-69.9485084
46.813,8.4445
38.8991,-77.029
42.3296,-83.05378
42.3296,-83.05378
24.2,-81.4
24.55,-81.8
-15.7785,-47.9287
10.496,-66.8983
-12.0436,-77.0212
64.5565,12.6654
45.41920471,-75.69677452
1.3656,103.8277
46.813,8.4445
27.8735,-82.3201
26.6456,-80.0754
26.93186026,-80.16253158
30.32633066,-81.65339546
30.32633066,-81.65339546
37.7792,-122.4201
26.124354,-80.249503
30.38638613,-84.2320753
30.38638613,-84.2320753
-6.27954,106.99884
26.124354,-80.249503
48.95283565,2.35862509
10.496,-66.8983
-12.0436,-77.0212
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
-22.8728,-42.3428
28.13333333,-81.63166667
39.6660204,-74.1620013
28.914028,-81.2869927
32.79755357,-96.77401775
30.32633066,-81.65339546
26.01414122,-80.30601059
32.91891892,-96.78261501
18.594395,-72.3074326
51.5063,-0.1271
-6.2426161,106.6538955
-28.4832,24.677
-28.4832,24.677
50.501,4.4768
27.309,-82.5106
51.7765107,19.4544773
25.77782,-80.30371
51.7765107,19.4544773
-20.4536554,-54.6463026
39.56555324,-74.23685074
-12.0436,-77.0212
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
55.852472,-4.309626
25.8081,-80.3533
30.32633066,-81.65339546
40.01926332,-75.20445986
25.7877,-80.2241
-33.463,-70.6479
24.55,-81.8
25.8783,-80.3481
42.3578,-71.0617
26.7151,-80.0394
27.91,-82.35
40.84209,-74.2011799
38.1500695,-79.0735978
25.94157985,-80.13505772
28.479994,-81.577351
40.6496081,-73.79322088
38.69407176,-121.59195368
26.09918848,-80.2759841
51.8081497,-2.2867152
26.124354,-80.249503
30.24514,-85.92573
33.7489,-84.3881
10.496,-66.8983
-12.0436,-77.0212
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
53.53925427,-113.49975684
27.9709,-82.4646
50.84389,4.35667
-41.22247701,175.45792488
51.50711486,-0.12731805
34.0522,-118.243
4.6564,-74.1178
25.7877,-80.2241
32.34938501,-86.23936024
26.01414122,-80.30601059
27.1223835,-81.9396342
51.7765107,19.4544773
34.00055556,-81.04416667
25.97851,-80.3828
18.04129591,-63.12122702
24.80602928,46.64951403
27.33891315,-81.43086319
25.6619,-80.3076
32.79755357,-96.77401775
38.90181532,-77.03733586
30.32633066,-81.65339546
33.88307133,35.48783113
25.75694328,-80.3740751
25.8140353,-80.33956836
26.3052,-80.1198
28.39208118,-80.59629206
10.496,-66.8983
26.01160328,-80.11564129
-12.0436,-77.0212
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
25.98408799,-80.22613881
27.91,-82.35
38.88288288,-77.44849594
38.88288288,-77.44849594
55.99337,-4.85417
4.6564,-74.1178
25.758,-80.193
27.5944,-81.5034
26.8286,-80.11
28.13333333,-81.63166667
26.1358,-80.1418
36.60530103,30.56527734
36.74519733,-3.58392024
51.50013926,-0.12450144
26.0129,-80.3137
25.77325341,-80.37620943
18.5,-69.9833
26.471111,-81.764722
26.124354,-80.249503
46.813,8.4445
35.14414333,-90.04617767
38.90181532,-77.03733586
32.79755357,-96.77401775
30.32633066,-81.65339546
29.5474684,-81.23341094
25.78163,-80.2844
28.43277,-81.47308
51.13513514,4.16362094
10.496,-66.8983
62.1984,17.5514
-12.0436,-77.0212
-2.2167,-80.95006667
64.5565,12.6654
1.3656,103.8277
46.813,8.4445
26.03399703,-80.19769072
-1.26069512,-78.62402962
39.92600142,-75.33807845
25.8092,-80.2967
26.13220998,-80.20902808
25.92363167,-80.34327434
30.31802996,-87.39612808
26.124354,-80.249503
51.7765107,19.4544773
-20.144736,-44.901819
26.264,-80.295
